,x,y,z
22691,0.025969568525759712,0.13469366032345997,0.6472770843041269
22692,0.5688973629884307,0.3965280370469372,0.07713609891560458
22693,0.5527801960720937,0.5581659776902865,0.1734516144754723
22694,0.4078912036202301,0.9510491925139388,0.41347213388457715
22695,0.07764211396493237,0.46725574416306415,0.7265278665603472
22696,0.1257357685288223,0.33475871066304186,0.7545353680147673
22697,0.6640155736351426,0.1478696158542212,0.49607063068651336
22698,0.2611557849169638,0.5496225469909369,0.6021257679056241
22699,0.49242687513722283,0.4723427526518804,0.7115178103165057
22700,0.5898134068765701,0.4524690564874936,0.5658479709388338
22701,0.4161600885587945,0.6670967698637633,0.646063210017868
22702,0.4603736982180998,0.21071842010070374,0.6666056072112669
22703,0.08324650661626276,0.5296624846037394,0.1384292937707723
22704,0.559089682388996,0.351256300367193,0.6875226287599249
22705,0.21199051990714268,0.8932887491207512,0.11164758300042033
22706,0.3484740284429223,0.6879569754140632,0.14222737565555632
22707,0.9263725187804549,0.6257344391010787,0.7575783599977544
22708,0.6619943234177903,0.044869193294599596,0.6424152788124712
22709,0.10540717100149721,0.8476443319831407,0.5069323052864897
22710,0.44709008137039385,0.6150415487309062,0.6718573222621159
22711,0.5800513436039701,0.5699055095010714,0.4288498194424031
22712,0.5950006521625069,0.6473856580561058,0.5943463655445959
22713,0.5642307415524934,0.16858725124946994,0.8022372146091175
22714,0.46543372722955834,0.9735208940112225,0.4741524767740354
22715,0.9521661446275573,0.8411769645898699,0.7339138293614298
22716,0.6717826304297714,0.7911789657182067,0.5960899040018894
22717,0.7998040810660213,0.9347375162123236,0.6194234643838454
22718,0.9081495441743942,0.09913331821694882,0.7610380144419354
22719,0.24159050725001163,0.969968372081837,0.6634264069651096
22720,0.8187179686279531,0.15246922743396152,0.14726660322516505
22721,0.3469473470220501,0.12807587140648158,0.8686009757008207
22722,0.3041845178121957,0.8047738800318334,0.6168509479836795
22723,0.4003945667966521,0.7224342803853601,0.26103409630173824
22724,0.25021781631904694,0.9072598863843665,0.9957381157375316
22725,0.522422148172901,0.016272306505724754,0.8554841854477887
22726,0.793991085706257,0.6804203685221896,0.2818174125551989
22727,0.9240454990234872,0.033782261679844994,0.4128320237565507
22728,0.5331297944587908,0.38624304368958984,0.22061752730435336
22729,0.12338442545582207,0.6788254237056283,0.7024376929198
22730,0.6080352515579435,0.9263228359923495,0.9672970364539808
22731,0.7190709569871676,0.3959802143848137,0.17948333223555035
22732,0.13293755429630105,0.3439768668142794,0.7906294357278477
22733,0.07488992215709056,0.7911553112081096,0.775485886221287
22734,0.8570606372323534,0.16328376302982783,0.2783614160554264
22735,0.467370732363836,0.5943747841863877,0.6280072198278466
22736,0.9998251356656832,0.8048528298261058,0.33651671186777654
22737,0.6325626537837093,0.6127586863548922,0.01388670718193774
22738,0.32092703707568937,0.8326621618721644,0.4167138821168702
22739,0.22467517566936224,0.7400372211007179,0.5649283284688703
22740,0.698432043664678,0.8020932094713175,0.027522073727420104
22741,0.8842103913324758,0.14578988844163332,0.0014948281206289549
22742,0.12807726383454177,0.6666739028197364,0.8647723343936374
22743,0.4014219563985628,0.5978394147224205,0.10489004314735562
22744,0.2408273012068769,0.39636143702440807,0.4578039930268717
22745,0.45015143536046964,0.790187822438329,0.4618693811525433
22746,0.1895492032703423,0.6149104212486066,0.22100502161513402
22747,0.04431532133855198,0.9335872830853215,0.8018938113342158
22748,0.08419792994348552,0.9197084523424796,0.6565062115907553
22749,0.31425769450303653,0.16433006752198198,0.7442331380139956
22750,0.6603617882614125,0.35589171397392527,0.06132489556284493
22751,0.7289107089873982,0.6213632899135786,0.9251037612350613
22752,0.19650007826010218,0.7797524469036816,0.27337637035634854
22753,0.583043573306011,0.4561423819492404,0.034312519693196486
22754,0.09878239114255316,0.6938982410742254,0.10315932146292317
22755,0.2339827785156886,0.6022132939653092,0.6486200217894796
22756,0.6154739725711844,0.1884454662173074,0.6613337674262707
22757,0.605825350553135,0.7355552928718839,0.42515654009263015
22758,0.919460381478468,0.8889042106387899,0.35438590960963023
22759,0.8900572654092582,0.7510398073990577,0.7458868100015232
22760,0.5522894573094277,0.492081337613566,0.5444393153074093
22761,0.771111735357612,0.9134306719628354,0.20976835055461907
22762,0.8492282194459017,0.14809083168294412,0.5638348488033866
22763,0.32865856539169835,0.6254335017319691,0.16531296521056227
22764,0.9287552068181834,0.1935981209336094,0.5139544761876143
22765,0.6774405390561095,0.38102506557093274,0.5447903734424713
22766,0.20509299222999844,0.13770049239179982,0.28968020046585474
22767,0.5616582954002252,0.5589454680431163,0.21939380418126708
22768,0.697929742134561,0.317340197051337,0.76479128590291
22769,0.2237131817271144,0.6313367815583809,0.4445404880999183
22770,0.548705194590921,0.9922305894877683,0.536705267448162
22771,0.5957299911016691,0.1124085853453487,0.6075749058722739
22772,0.6046474158361806,0.19968210229631855,0.5192776631714993
22773,0.1266745749744318,0.14947305461900584,0.2754838268825004
22774,0.27662120027461157,0.0584169320977056,0.31500673836477233
22775,0.207619102090148,0.042775549687581016,0.6243459199426792
22776,0.5697394811050228,0.2993352669617002,0.7659006228786007
22777,0.16941145711712835,0.16958761549929458,0.021783298661851136
22778,0.043879445819232976,0.6346979068551782,0.004534982307312085
22779,0.39130287415385034,0.6370121503110432,0.8841505596030719
22780,0.24456816744751586,0.5155125681282988,0.4021855598203785
22781,0.535014481608288,0.8980594438544637,0.1263634645372862
22782,0.13262671490652556,0.4880733703287833,0.9195168781453682
22783,0.6482571299930865,0.5810483226828111,0.8436787315544156
22784,0.25729255390121386,0.8313268753551524,0.7172519097982467
22785,0.8965211016688832,0.912029144070948,0.42512994051019803
22786,0.3975816223638795,0.43029296155470187,0.1853511069679017
22787,0.21394648282342066,0.033814397077061686,0.2954954169346087
22788,0.6113769608642721,0.2765173842217258,0.7758133932983095
22789,0.3131226510889884,0.16606288019251214,0.6443313350007535
22790,0.22164003505132512,0.8186418782224612,0.6402378732198132
22791,0.025449794603629505,0.6743457299415079,0.8564885891574685
22792,0.02686847904157863,0.6452906536371139,0.3506982221162135
22793,0.5491247486997545,0.9407101315511968,0.11689799572521908
22794,0.7831845183137001,0.8784580554438234,0.2017783107175306
22795,0.2016624206140437,0.5496152911988418,0.05450041379058668
22796,0.9568155517867044,0.7287578312065746,0.2713547155492232
22797,0.22049208983501167,0.7718209071267853,0.32576245603685894
22798,0.40733963494066117,0.7725744795039489,0.30985037241823354
22799,0.3052774256434301,0.4384302912766683,0.09119068273846498
22800,0.08588873998110513,0.506018838792811,0.7493053833044653
22801,0.4735890267424714,0.8083287992780723,0.22982751461083994
22802,0.7576616936887548,0.5492462277623906,0.009414269252704499
22803,0.21653425792130843,0.8442929449077351,0.01838252099337645
22804,0.3739907633579803,0.35668078833958716,0.5338514874462119
22805,0.6257137270463652,0.9990361706162827,0.8511345641671085
22806,0.17511177763419117,0.8620874344007946,0.5238763211380943
22807,0.950827736047424,0.6559297845538272,0.1318923548355757
22808,0.7289858419367129,0.002504552215627176,0.11627437404772578
22809,0.6028431034907543,0.6504351114493022,0.9576496723569727
22810,0.5100229672715044,0.2527347165835394,0.5402127429171336
22811,0.7372618897466728,0.44653495769827944,0.6184853472465389
22812,0.3031341545289551,0.011344044889392446,0.4628875607725632
22813,0.9169987722272152,0.34437427505590046,0.02728586390474963
22814,0.5140690355518566,0.8804184875250388,0.25663895887567534
22815,0.7187895485246558,0.05232717069664372,0.8674821012524083
22816,0.7147653237543359,0.9606999562165454,0.8406549639560725
22817,0.5752100385415508,0.9126180673814692,0.10055214766928333
22818,0.6638451998597724,0.4220923378225775,0.1307213631920906
22819,0.7332127880829988,0.036406785012737974,0.3406105683493392
22820,0.6591378786678259,0.9704775522674698,0.5684657688831539
22821,0.16527408178979408,0.7880110595556329,0.5478803863858703
22822,0.7118708978993028,0.34444567850291274,0.5625774609165591
22823,0.04033520834813076,0.2473483700354694,0.4407474234650468
22824,0.2887308527720368,0.8812549582948315,0.33166394661918
22825,0.7832354467324424,0.5761425399783197,0.4655016964575672
22826,0.08520732847259904,0.9558646319107621,0.1954975201083886
22827,0.4669561669813739,0.12140987538248671,0.4151028597518174
22828,0.33941313195603007,0.95531825852585,0.14241161661010115
22829,0.8228103661090657,0.323231034127903,0.05692723950018941
22830,0.6012506531511764,0.7956893088826631,0.11096086929958382
22831,0.6323820847885132,0.7405459299814875,0.17882493755915108
22832,0.7466196481734492,0.6241017942208977,0.7203803015313436
22833,0.899262487651761,0.7928197016559377,0.3579370584524382
22834,0.5162856131367057,0.3013732449222495,0.17127057695558523
22835,0.1466601033213928,0.8787083872751844,0.3831679962519786
22836,0.10673979463662508,0.3480784013755971,0.2039813434166181
22837,0.5970676283964141,0.2349147180834702,0.9857954101356
22838,0.4045020681354623,0.24941389849880458,0.5902778764226475
22839,0.3355617902360505,0.7852060360847303,0.24532982656351476
22840,0.13440278736173983,0.052849877989598504,0.4302498851530997
22841,0.9596282177244426,0.6592700010607397,0.6089012152762912
22842,0.6174403363239239,0.012714446598524165,0.04164527654431638
22843,0.1613208808920722,0.7798184380590447,0.6870894112511796
22844,0.20484227162192947,0.475995622274793,0.27040501228456826
22845,0.09803929093376418,0.4211045426229614,0.5760712376914527
22846,0.9403595795755102,0.043181852985217706,0.9583725365258423
22847,0.9857924844744779,0.7234958866853881,0.5746619390151525
22848,0.6911975255056625,0.18353007281650857,0.09779836343384696
22849,0.48327977906815955,0.27474075819018107,0.9478314223205926
22850,0.14374714013283052,0.778375689897423,0.5317257761605793
22851,0.9673093151208103,0.07320199181420939,0.2444820841370139
22852,0.6990061514287241,0.10657801578481052,0.3531517447015077
22853,0.9765449264566786,0.945339361144989,0.7309580132912978
22854,0.6364118470925464,0.6337555316621881,0.5813966506106155
22855,0.6498850368151144,0.9934968828753407,0.7728123224014644
22856,0.9774315801628474,0.8412460938617775,0.31175320104967397
22857,0.7343192205097475,0.3883474199262542,0.14427302886953497
22858,0.23695183439124934,0.9114537642495054,0.556167785870466
22859,0.19578308421531876,0.6925165614668871,0.04994818318515748
22860,0.7724700601128954,0.46984354992959143,0.7339309223131328
22861,0.3716866489690812,0.8430307372161215,0.9696940221770946
22862,0.8559195440935558,0.16952745958785198,0.5990817884755478
22863,0.6502460055646079,0.7793674684702041,0.5379799102058176
22864,0.6452239794289828,0.6771799746035768,0.7418924692843711
22865,0.7216628842564242,0.7642370212402316,0.3256497364937
22866,0.23500125697397745,0.024437008056244824,0.22417092667943606
22867,0.2239953599502631,0.2814636225789794,0.8362951924812395
22868,0.6504837721592186,0.5962245623350076,0.3436128030855423
22869,0.5160041661964296,0.9733719420602917,0.2485539433421169
22870,0.8797734245596159,0.1200474908137783,0.5799163375835665
22871,0.11209373084952623,0.5014337138824663,0.10320290537259624
22872,0.1863383333402191,0.808157668961968,0.4704497902273572
22873,0.7775687736000391,0.503217424092925,0.5990380947088743
22874,0.9936236893392695,0.4881463654511501,0.2038900731426242
22875,0.5428171209930591,0.42697997985627634,0.3696462185404972
22876,0.3432031484703377,0.23563203421597267,0.5433700442597108
22877,0.3229682415785151,0.2203170832382102,0.9524778060508972
22878,0.10385739722567888,0.9879818887560717,0.9874164101617884
22879,0.8912211811969801,0.935842540572699,0.710876270516051
22880,0.9569389615870363,0.22277833875522757,0.6224667362936143
22881,0.7648971404599035,0.5396137972218362,0.6950446348077236
22882,0.8008448304348474,0.9076487044925481,0.42931994092924186
22883,0.18653552292868425,0.7314761858347882,0.24115265327120772
22884,0.42229723897002847,0.0017765679629583309,0.491308699367899
22885,0.2835457726271696,0.9738395672012417,0.02089818793249909
22886,0.9320652973132643,0.8601377986639931,0.3082032341031625
22887,0.6784182863161307,0.4890893836702863,0.22392820857061668
22888,0.03665101832813189,0.08326229597498003,0.8312266747227567
22889,0.8616235349130139,0.1689335756395538,0.1807108873272808
22890,0.1180831461521904,0.8118769443974939,0.8425935133192207
22891,0.15017986371271452,0.3015684525524708,0.15421105993683337
22892,0.7125626967170783,0.200263022394088,0.742006236095599
22893,0.09619340965768519,0.9069633611860145,0.48653926648061996
22894,0.6302514407890655,0.8321258478671526,0.16618115450581328
22895,0.35689765206682456,0.39264169251073244,0.5709208566196526
22896,0.30434743771259054,0.001875838766065674,0.5597482143765685
22897,0.860413452055995,0.3222576128699389,0.7938034316233187
22898,0.9954385419618,0.7786290889838459,0.6150168094071079
22899,0.401217048650925,0.7319083145673467,0.1326728730504938
22900,0.24753555328296983,0.13919057819112102,0.15261779383898533
22901,0.9205349999922475,0.9361972920639537,0.3700990808721739
22902,0.36173818455002094,0.5097404406216404,0.6939699150451265
22903,0.37720368496059153,0.5947262282491197,0.7193938374550143
22904,0.7392206940234124,0.7350832832942118,0.0047259913151246336
22905,0.4985267085435382,0.548861008648952,0.5790804768206899
22906,0.43644980730746386,0.13862332760923446,0.8393080338769279
22907,0.3540241438194335,0.3732982825159187,0.7931660089019487
22908,0.7454282997938498,0.36781912636195957,0.5240306265777025
22909,0.6738681701618195,0.953349005146646,0.24614915254273306
22910,0.25602258204313655,0.32508904360263946,0.6077969991688175
22911,0.7223088853331058,0.07234197264137576,0.7958949900191256
22912,0.8055750455502424,0.3945658970139386,0.3367778941512797
22913,0.18107981099803927,0.8356652134536521,0.7651591397612739
22914,0.07208998902864394,0.4620027794720313,0.8402326020225909
22915,0.6265609977335865,0.9859029602914117,0.1424429042630625
22916,0.3614524009825101,0.632529198252185,0.3660148851165713
22917,0.9821197309880173,0.4436532111959326,0.5322273820875736
22918,0.5521265284966062,0.5316058205662418,0.2679597407560085
22919,0.9692103408627799,0.509308868048089,0.7876488299507518
22920,0.13564446322651558,0.6981383245125178,0.2579706188823585
22921,0.20724433542927012,0.3066449162595821,0.8680123235631594
22922,0.8859698256627762,0.04045671028532094,0.8747061937407126
22923,0.15453684001235124,0.3118373164906373,0.27755107333887674
22924,0.9532626046245429,0.5938751809496899,0.40545395000258655
22925,0.3366365479176785,0.2686618504589686,0.622229416780812
22926,0.7110939084090119,0.006371434046934188,0.5277009246823514
22927,0.7756160053443101,0.33528015005068734,0.7723867858930897
